iso_year,iso_week,censuscode,district,state,lat,lon,cases,deaths,is_outbreak,cases_lag1,cases_lag2,cases_lag3,cases_roll4w,temp_k,preci_mm,LAI,population_2024,pop_density_per_km2_2024,week_sin,week_cos,is_monsoon,growth_rate,cases_per_100k
2014,32,499,Jalgaon,Maharashtra,20.84288265,75.52612464,55.0,0.0,0,104.0,28.0,31.0,48.75,298.58,0.2843866535,8.0,1899295,160.16,-0.663123,-0.748511,1,-0.4712,2.8958
2014,40,499,Jalgaon,Maharashtra,20.84288265,75.52612464,25.0,0.0,0,55.0,104.0,28.0,54.5,305.05,0.004048963017,11.0,1899295,160.16,-0.992709,0.120537,0,-0.5455,1.3163
2016,36,499,Jalgaon,Maharashtra,20.84288265,75.52612464,60.0,1.0,0,25.0,55.0,104.0,53.0,301.152,0.08151527761,14.0,1899295,160.16,-0.935016,-0.354605,1,1.4,3.1591
2016,38,499,Jalgaon,Maharashtra,20.84288265,75.52612464,65.0,0.0,0,60.0,25.0,55.0,61.0,297.0,0.8467985339,15.666666666666666,1899295,160.16,-0.992709,-0.120537,1,0.0833,3.4223
2017,39,499,Jalgaon,Maharashtra,20.84288265,75.52612464,8.0,0.0,0,65.0,60.0,25.0,51.25,303.832,0.01302944824,17.333333333333332,1899295,160.16,-1.0,-0.0,1,-0.8769,0.4212
2019,39,499,Jalgaon,Maharashtra,20.84288265,75.52612464,42.0,1.0,0,8.0,65.0,60.0,39.5,300.54,0.651715475,19.0,1899295,160.16,-1.0,-0.0,1,4.25,2.2113
2019,42,499,Jalgaon,Maharashtra,20.84288265,75.52612464,26.0,1.0,0,42.0,8.0,65.0,43.75,304.0966666,0.03167748011,22.0,1899295,160.16,-0.935016,0.354605,0,-0.381,1.3689
2019,43,499,Jalgaon,Maharashtra,20.84288265,75.52612464,8.0,1.0,0,26.0,42.0,8.0,35.25,305.74,0.5594891162,16.0,1899295,160.16,-0.885456,0.464723,0,-0.6923,0.4212
2021,35,499,Jalgaon,Maharashtra,20.84288265,75.52612464,54.0,1.0,0,8.0,26.0,42.0,21.0,302.2666666,0.8720325502,10.0,1899295,160.16,-0.885456,-0.464723,1,5.75,2.8432
2022,18,499,Jalgaon,Maharashtra,20.84288265,75.52612464,9.0,1.0,0,54.0,8.0,26.0,32.5,319.8166666,0.0001810070481,4.0,1899295,160.16,0.822984,-0.568065,0,-0.8333,0.4739
2019,43,500,Buldana,Maharashtra,20.562845,76.40869861,98.0,0.0,1,,,,,301.62,0.831913295,6.0,1996713,203.77,-0.885456,0.464723,0,0.0,4.9081
2021,26,500,Buldana,Maharashtra,20.562845,76.40869861,7.0,0.0,0,98.0,,,98.0,306.6533334,0.4245402926,6.0,1996713,203.77,-0.0,-1.0,1,-0.9286,0.3506
2014,36,501,Akola,Maharashtra,20.76181225,77.19211567,101.0,1.0,1,,,,,307.208,1.449853358,9.0,2243169,413.47,-0.935016,-0.354605,1,0.0,4.5026
2018,48,501,Akola,Maharashtra,20.76181225,77.19211567,14.0,0.0,0,101.0,,,101.0,307.208,6.66e-05,8.0,2243169,413.47,-0.464723,0.885456,0,-0.8614,0.6241
2018,50,501,Akola,Maharashtra,20.76181225,77.19211567,8.0,0.0,0,14.0,101.0,,57.5,303.944,0.01939602393,9.0,2243169,413.47,-0.239316,0.970942,0,-0.4286,0.3566
2020,49,501,Akola,Maharashtra,20.76181225,77.19211567,40.0,0.0,0,8.0,14.0,101.0,41.0,304.7133334,1.5e-05,10.0,2243169,413.47,-0.354605,0.935016,0,4.0,1.7832
2021,35,501,Akola,Maharashtra,20.76181225,77.19211567,3.0,0.0,0,40.0,8.0,14.0,40.75,304.86,0.1589494148,11.0,2243169,413.47,-0.885456,-0.464723,1,-0.925,0.1337
2014,37,502,Washim,Maharashtra,20.28741775,77.2369655,28.0,1.0,1,,,,,296.78000000000003,0.705854471,12.625901060070673,1480124,283.98,-0.970942,-0.239316,1,0.0,1.8917
2020,17,502,Washim,Maharashtra,20.28741775,77.2369655,6.0,0.0,0,28.0,,,28.0,321.2,0.0002937726392,12.625901060070673,1480124,283.98,0.885456,-0.464723,0,-0.7857,0.4054
2012,46,503,Amravati,Maharashtra,20.9521098,77.7333168,87.0,1.0,1,,,,,306.812,6.51e-05,6.0,5217024,426.34,-0.663123,0.748511,0,0.0,1.6676
2014,20,503,Amravati,Maharashtra,20.9521098,77.7333168,17.0,0.0,0,87.0,,,87.0,322.6266666,0.002279639878,6.0,5217024,426.34,0.663123,-0.748511,0,-0.8046,0.3259
2014,32,503,Amravati,Maharashtra,20.9521098,77.7333168,25.0,1.0,0,17.0,87.0,,52.0,312.74166660000003,0.6478139446,6.0,5217024,426.34,-0.663123,-0.748511,1,0.4706,0.4792
2014,39,503,Amravati,Maharashtra,20.9521098,77.7333168,156.0,0.0,1,25.0,17.0,87.0,43.0,302.8566666,0.02353522183,22.0,5217024,426.34,-1.0,-0.0,1,5.24,2.9902
2014,48,503,Amravati,Maharashtra,20.9521098,77.7333168,32.0,0.0,0,156.0,25.0,17.0,71.25,307.4233334,0.001515152045,16.0,5217024,426.34,-0.464723,0.885456,0,-0.7949,0.6134
2018,43,503,Amravati,Maharashtra,20.9521098,77.7333168,17.0,0.0,0,32.0,156.0,25.0,57.5,310.9533334,0.001005993219,10.0,5217024,426.34,-0.885456,0.464723,0,-0.4688,0.3259
2019,39,503,Amravati,Maharashtra,20.9521098,77.7333168,4.0,0.0,0,17.0,32.0,156.0,57.5,302.0,0.809709694,18.0,5217024,426.34,-1.0,-0.0,1,-0.7647,0.0767
2020,39,503,Amravati,Maharashtra,20.9521098,77.7333168,5.0,0.0,0,4.0,17.0,32.0,52.25,302.56,1.329761391,16.0,5217024,426.34,-1.0,-0.0,1,0.25,0.0958
2021,26,503,Amravati,Maharashtra,20.9521098,77.7333168,3.0,1.0,0,5.0,4.0,17.0,14.5,312.8466666,0.2668179381,4.0,5217024,426.34,-0.0,-1.0,1,-0.4,0.0575
2021,27,503,Amravati,Maharashtra,20.9521098,77.7333168,13.0,2.0,0,3.0,5.0,4.0,7.25,316.98,0.3639732419,8.333333333333332,5217024,426.34,-0.120537,-0.992709,1,3.3333,0.2492
2021,28,503,Amravati,Maharashtra,20.9521098,77.7333168,5.0,0.0,0,13.0,3.0,5.0,6.25,316.84000000000003,0.5008124671,12.666666666666666,5217024,426.34,-0.239316,-0.970942,1,-0.6154,0.0958
2021,33,503,Amravati,Maharashtra,20.9521098,77.7333168,22.0,3.0,0,5.0,13.0,3.0,6.5,304.7,0.6170837983,17.0,5217024,426.34,-0.748511,-0.663123,1,3.4,0.4217
2013,36,504,Wardha,Maharashtra,20.82562315,78.6131455,12.0,1.0,0,,,,,303.25,0.2041113518,20.0,4854711,768.84,-0.935016,-0.354605,1,0.0,0.2472
2014,35,504,Wardha,Maharashtra,20.82562315,78.6131455,18.0,2.0,0,12.0,,,12.0,302.42,0.6756161029,15.0,4854711,768.84,-0.885456,-0.464723,1,0.5,0.3708
2014,36,504,Wardha,Maharashtra,20.82562315,78.6131455,51.0,2.0,0,18.0,12.0,,15.0,301.68,1.376183066,10.0,4854711,768.84,-0.935016,-0.354605,1,1.8333,1.0505
2018,33,504,Wardha,Maharashtra,20.82562315,78.6131455,62.0,2.0,1,51.0,18.0,12.0,27.0,300.89,0.8882798395,8.0,4854711,768.84,-0.748511,-0.663123,1,0.2157,1.2771
2019,38,504,Wardha,Maharashtra,20.82562315,78.6131455,12.0,1.0,0,62.0,51.0,18.0,35.75,300.1,0.685034212,6.0,4854711,768.84,-0.992709,-0.120537,1,-0.8065,0.2472
2020,32,504,Wardha,Maharashtra,20.82562315,78.6131455,6.0,0.0,0,12.0,62.0,51.0,35.75,302.74,0.5529784197,4.0,4854711,768.84,-0.663123,-0.748511,1,-0.5,0.1236
2020,43,504,Wardha,Maharashtra,20.82562315,78.6131455,4.0,0.0,0,6.0,12.0,62.0,32.75,302.92,0.1725683766,4.5,4854711,768.84,-0.885456,0.464723,0,-0.3333,0.0824
2021,23,504,Wardha,Maharashtra,20.82562315,78.6131455,4.0,0.0,0,4.0,6.0,12.0,21.0,312.90000000000003,0.08542046896,5.0,4854711,768.84,0.354605,-0.935016,1,0.0,0.0824
2013,29,505,Nagpur,Maharashtra,21.1498134,79.0820556,12.0,0.0,0,,,,,308.07,1.853925705,1.0,2964651,298.67,-0.354605,-0.935016,1,0.0,0.4048
2014,33,505,Nagpur,Maharashtra,21.1498134,79.0820556,36.0,0.0,0,12.0,,,12.0,308.07,0.4583644864,11.0,2964651,298.67,-0.748511,-0.663123,1,2.0,1.2143
2014,38,505,Nagpur,Maharashtra,21.1498134,79.0820556,30.0,1.0,0,36.0,12.0,,24.0,303.068,0.05902523312,18.0,2964651,298.67,-0.992709,-0.120537,1,-0.1667,1.0119
2014,40,505,Nagpur,Maharashtra,21.1498134,79.0820556,49.0,2.0,0,30.0,36.0,12.0,26.0,306.6533334,0.000804808209,19.0,2964651,298.67,-0.992709,0.120537,0,0.6333,1.6528
2014,43,505,Nagpur,Maharashtra,21.1498134,79.0820556,16.0,3.0,0,49.0,30.0,36.0,31.75,304.028,0.05673374227,17.0,2964651,298.67,-0.885456,0.464723,0,-0.6735,0.5397
2014,45,505,Nagpur,Maharashtra,21.1498134,79.0820556,22.0,1.0,0,16.0,49.0,30.0,32.75,305.4066666,7.7e-05,15.666666666666666,2964651,298.67,-0.748511,0.663123,0,0.375,0.7421
2015,31,505,Nagpur,Maharashtra,21.1498134,79.0820556,25.0,0.0,0,22.0,16.0,49.0,29.25,304.6333333,0.3560908714,14.333333333333334,2964651,298.67,-0.568065,-0.822984,1,0.1364,0.8433
2016,36,505,Nagpur,Maharashtra,21.1498134,79.0820556,37.0,0.0,0,25.0,22.0,16.0,28.0,303.86,0.1495673348,13.0,2964651,298.67,-0.935016,-0.354605,1,0.48,1.248
2016,47,505,Nagpur,Maharashtra,21.1498134,79.0820556,6.0,0.0,0,37.0,25.0,22.0,25.0,303.9733334,4.12e-05,13.0,2964651,298.67,-0.568065,0.822984,0,-0.8378,0.2024
2017,37,505,Nagpur,Maharashtra,21.1498134,79.0820556,5.0,0.0,0,6.0,37.0,25.0,22.5,300.6,1.03122049,13.0,2964651,298.67,-0.970942,-0.239316,1,-0.1667,0.1687
2017,40,505,Nagpur,Maharashtra,21.1498134,79.0820556,529.0,4.0,1,5.0,6.0,37.0,18.25,303.94,0.01103535607,25.0,2964651,298.67,-0.992709,0.120537,0,10.0,17.8436
2018,34,505,Nagpur,Maharashtra,21.1498134,79.0820556,18.0,1.0,0,529.0,5.0,6.0,144.25,298.12,1.360221284,6.0,2964651,298.67,-0.822984,-0.568065,1,-0.966,0.6072
2018,37,505,Nagpur,Maharashtra,21.1498134,79.0820556,52.0,1.0,1,18.0,529.0,5.0,139.5,301.61,0.6023674312,20.0,2964651,298.67,-0.970942,-0.239316,1,1.8889,1.754
2018,38,505,Nagpur,Maharashtra,21.1498134,79.0820556,15.0,0.0,0,52.0,18.0,529.0,151.0,305.1633334,0.02259216238,21.0,2964651,298.67,-0.992709,-0.120537,1,-0.7115,0.506
2019,35,505,Nagpur,Maharashtra,21.1498134,79.0820556,23.0,1.0,0,15.0,52.0,18.0,153.5,306.9241667,1.381845331,17.0,2964651,298.67,-0.885456,-0.464723,1,0.5333,0.7758
2021,27,505,Nagpur,Maharashtra,21.1498134,79.0820556,4.0,1.0,0,23.0,15.0,52.0,27.0,308.685,0.5529516087,13.0,2964651,298.67,-0.120537,-0.992709,1,-0.8261,0.1349
2012,19,506,Bhandara,Maharashtra,21.12304765,79.79390882,18.0,2.0,0,,,,,320.99,0.003808100646,3.0,1985388,514.69,0.748511,-0.663123,0,0.0,0.9066
2012,22,506,Bhandara,Maharashtra,21.12304765,79.79390882,69.0,2.0,0,18.0,,,18.0,321.85,5.48e-05,3.0,1985388,514.69,0.464723,-0.885456,1,2.8333,3.4754
2014,13,506,Bhandara,Maharashtra,21.12304765,79.79390882,31.0,0.0,0,69.0,18.0,,43.5,312.03000000000003,0.0009984167211,7.0,1985388,514.69,1.0,-0.0,0,-0.5507,1.5614
2014,33,506,Bhandara,Maharashtra,21.12304765,79.79390882,77.0,7.0,1,31.0,69.0,18.0,39.33,304.5733334,0.2221854029,13.0,1985388,514.69,-0.748511,-0.663123,1,1.4839,3.8783
2013,15,507,Gondiya,Maharashtra,21.455228,80.1962729,22.0,0.0,0,,,,,315.512,0.01984638338,7.0,307074,56.15,0.970942,-0.239316,0,0.0,7.1644
2012,19,508,Garhchiroli,Maharashtra,19.75907035,80.16228073,7.0,0.0,0,,,,,317.976,0.02881348535,8.0,2046335,141.73,0.748511,-0.663123,0,0.0,0.3421
2013,14,508,Garhchiroli,Maharashtra,19.75907035,80.16228073,12.0,0.0,0,7.0,,,7.0,313.96,0.009566447066,7.0,2046335,141.73,0.992709,-0.120537,0,0.7143,0.5864
2013,33,508,Garhchiroli,Maharashtra,19.75907035,80.16228073,13.0,1.0,0,12.0,7.0,,9.5,312.905,0.8773654752,6.0,2046335,141.73,-0.748511,-0.663123,1,0.0833,0.6353
2015,17,508,Garhchiroli,Maharashtra,19.75907035,80.16228073,44.0,0.0,1,13.0,12.0,7.0,10.67,311.85,0.008913779688,9.0,2046335,141.73,0.885456,-0.464723,0,2.3846,2.1502
2021,39,508,Garhchiroli,Maharashtra,19.75907035,80.16228073,16.0,1.0,0,44.0,13.0,12.0,19.0,300.8,0.6817132291,18.0,2046335,141.73,-1.0,-0.0,1,-0.6364,0.7819
2021,40,508,Garhchiroli,Maharashtra,19.75907035,80.16228073,4.0,1.0,0,16.0,44.0,13.0,21.25,300.305,0.3635032179,32.0,2046335,141.73,-0.992709,0.120537,0,-0.75,0.1955
2012,18,509,Chandrapur,Maharashtra,20.0967555,79.50454752,50.0,0.0,0,,,,,317.76,0.03155863317,5.0,71835,6.36,0.822984,-0.568065,0,0.0,69.604
2013,14,509,Chandrapur,Maharashtra,20.0967555,79.50454752,110.0,0.0,1,50.0,,,50.0,314.0933334,0.04769793704,13.5,71835,6.36,0.992709,-0.120537,0,1.2,153.1287
2013,40,509,Chandrapur,Maharashtra,20.0967555,79.50454752,57.0,0.0,0,110.0,50.0,,80.0,302.668,0.0773537682,22.0,71835,6.36,-0.992709,0.120537,0,-0.4818,79.3485
2014,33,509,Chandrapur,Maharashtra,20.0967555,79.50454752,203.0,0.0,1,57.0,110.0,50.0,72.33,301.8666666,0.07242927172,15.0,71835,6.36,-0.748511,-0.663123,1,2.5614,282.5921
2014,48,509,Chandrapur,Maharashtra,20.0967555,79.50454752,6.0,1.0,0,203.0,57.0,110.0,105.0,303.2,0.0024578931,16.0,71835,6.36,-0.464723,0.885456,0,-0.9704,8.3525
2015,29,509,Chandrapur,Maharashtra,20.0967555,79.50454752,70.0,0.0,0,6.0,203.0,57.0,94.0,304.135,0.2738675202,17.0,71835,6.36,-0.354605,-0.935016,1,10.0,97.4455
2015,30,509,Chandrapur,Maharashtra,20.0967555,79.50454752,87.0,0.0,0,70.0,6.0,203.0,84.0,313.14,0.3726414689,13.0,71835,6.36,-0.464723,-0.885456,1,0.2429,121.1109
2018,20,509,Chandrapur,Maharashtra,20.0967555,79.50454752,77.0,0.0,0,87.0,70.0,6.0,91.5,318.176,0.01662380146,6.0,71835,6.36,0.663123,-0.748511,0,-0.1149,107.1901
2018,28,509,Chandrapur,Maharashtra,20.0967555,79.50454752,35.0,0.0,0,77.0,87.0,70.0,60.0,310.1863333,3.618563972,5.0,71835,6.36,-0.239316,-0.970942,1,-0.5455,48.7228
2019,41,509,Chandrapur,Maharashtra,20.0967555,79.50454752,34.0,2.0,0,35.0,77.0,87.0,67.25,302.1966666,0.1414171169,9.25,71835,6.36,-0.970942,0.239316,0,-0.0286,47.3307
2020,21,509,Chandrapur,Maharashtra,20.0967555,79.50454752,5.0,0.0,0,34.0,35.0,77.0,58.25,311.028,0.003793196938,13.5,71835,6.36,0.568065,-0.822984,0,-0.8529,6.9604
2021,26,509,Chandrapur,Maharashtra,20.0967555,79.50454752,58.0,1.0,0,5.0,34.0,35.0,37.75,305.52,0.5816240733,17.75,71835,6.36,-0.0,-1.0,1,10.0,80.7406
2021,33,509,Chandrapur,Maharashtra,20.0967555,79.50454752,7.0,0.0,0,58.0,5.0,34.0,33.0,304.72,0.03625636178,22.0,71835,6.36,-0.748511,-0.663123,1,-0.8793,9.7446
2014,35,511,Nanded,Maharashtra,19.09400875,77.48319215,124.0,0.0,1,,,,,307.888,0.2181573568,14.0,735012,69.2,-0.885456,-0.464723,1,0.0,16.8705
2015,38,511,Nanded,Maharashtra,19.09400875,77.48319215,15.0,0.0,0,124.0,,,124.0,304.15000000000003,1.047197061,18.0,735012,69.2,-0.992709,-0.120537,1,-0.879,2.0408
2018,12,512,Hingoli,Maharashtra,19.54140965,77.17376601,17.0,0.0,0,,,,,314.168,0.1180664855,3.0,2891279,614.4,0.992709,0.120537,0,0.0,0.588
2017,44,513,Parbhani,Maharashtra,19.29031365,76.60290343,14.0,0.0,0,,,,,306.928,0.003007790252,13.0,1799678,282.74,-0.822984,0.568065,0,0.0,0.7779
2019,36,513,Parbhani,Maharashtra,19.29031365,76.60290343,32.0,1.0,1,14.0,,,14.0,306.928,0.904093517,9.0,1799678,282.74,-0.935016,-0.354605,1,1.2857,1.7781
2011,35,514,Jalna,Maharashtra,19.91883295,75.87085986,20.0,0.0,0,,,,,318.66,0.8533028042,8.0,690104,88.28,-0.885456,-0.464723,1,0.0,2.8981
2014,22,514,Jalna,Maharashtra,19.91883295,75.87085986,28.0,0.0,1,20.0,,,20.0,318.66,0.0006152937121,3.0,690104,88.28,0.464723,-0.885456,1,0.4,4.0574
2014,37,514,Jalna,Maharashtra,19.91883295,75.87085986,15.0,2.0,0,28.0,20.0,,24.0,301.87,1.510543968,10.0,690104,88.28,-0.970942,-0.239316,1,-0.4643,2.1736
2014,41,514,Jalna,Maharashtra,19.91883295,75.87085986,20.0,1.0,0,15.0,28.0,20.0,21.0,310.4833334,0.009091637421,13.0,690104,88.28,-0.970942,0.239316,0,0.3333,2.8981
2016,29,514,Jalna,Maharashtra,19.91883295,75.87085986,12.0,1.0,0,20.0,15.0,28.0,20.75,308.2222222666667,0.5742483549,3.0,690104,88.28,-0.354605,-0.935016,1,-0.4,1.7389
2016,31,514,Jalna,Maharashtra,19.91883295,75.87085986,12.0,0.0,0,12.0,20.0,15.0,18.75,305.9611111333333,1.1719982,4.0,690104,88.28,-0.568065,-0.822984,1,0.0,1.7389
2016,33,514,Jalna,Maharashtra,19.91883295,75.87085986,7.0,1.0,0,12.0,12.0,20.0,14.75,303.7,0.1013382559,7.0,690104,88.28,-0.748511,-0.663123,1,-0.4167,1.0143
2018,3,514,Jalna,Maharashtra,19.91883295,75.87085986,11.0,0.0,0,7.0,12.0,12.0,12.75,303.7133334,0.0004715470776,5.5,690104,88.28,0.354605,0.935016,0,0.5714,1.594
2018,14,514,Jalna,Maharashtra,19.91883295,75.87085986,18.0,1.0,0,11.0,7.0,12.0,10.5,321.6033334,6.65e-05,4.0,690104,88.28,0.992709,-0.120537,0,0.6364,2.6083
2019,36,514,Jalna,Maharashtra,19.91883295,75.87085986,9.0,1.0,0,18.0,11.0,7.0,12.0,321.6033334,0.8986838949,4.0,690104,88.28,-0.935016,-0.354605,1,-0.5,1.3042
2012,41,515,Aurangabad,Maharashtra,19.877263,75.3390241,63.0,1.0,0,,,,,305.7333334,0.09692533263,14.0,418941,41.08,-0.970942,0.239316,0,0.0,15.0379
2012,42,515,Aurangabad,Maharashtra,19.877263,75.3390241,22.0,0.0,0,63.0,,,63.0,309.136,6.86e-05,11.0,418941,41.08,-0.935016,0.354605,0,-0.6508,5.2513
2013,26,515,Aurangabad,Maharashtra,19.877263,75.3390241,21.0,0.0,0,22.0,63.0,,42.5,307.428,0.8336507839,3.0,418941,41.08,-0.0,-1.0,1,-0.0455,5.0126
2016,37,515,Aurangabad,Maharashtra,19.877263,75.3390241,39.0,0.0,0,21.0,22.0,63.0,35.33,305.72,0.06488762857,4.0,418941,41.08,-0.970942,-0.239316,1,0.8571,9.3092
2017,37,515,Aurangabad,Maharashtra,19.877263,75.3390241,18.0,0.0,0,39.0,21.0,22.0,36.25,300.8533334,0.194173318,9.0,418941,41.08,-0.970942,-0.239316,1,-0.5385,4.2965
2017,38,515,Aurangabad,Maharashtra,19.877263,75.3390241,25.0,0.0,0,18.0,39.0,21.0,25.0,301.12,0.7067947874,19.0,418941,41.08,-0.992709,-0.120537,1,0.3889,5.9674
2018,35,515,Aurangabad,Maharashtra,19.877263,75.3390241,4.0,1.0,0,25.0,18.0,39.0,25.75,303.94,0.1642335851,11.0,418941,41.08,-0.885456,-0.464723,1,-0.84,0.9548
2019,36,515,Aurangabad,Maharashtra,19.877263,75.3390241,53.0,1.0,0,4.0,25.0,18.0,21.5,302.49,0.3651017782,8.0,418941,41.08,-0.935016,-0.354605,1,10.0,12.6509
2019,37,515,Aurangabad,Maharashtra,19.877263,75.3390241,67.0,3.0,1,53.0,4.0,25.0,25.0,305.86,0.5109091696,5.0,418941,41.08,-0.970942,-0.239316,1,0.2642,15.9927
2021,25,515,Aurangabad,Maharashtra,19.877263,75.3390241,5.0,1.0,0,67.0,53.0,4.0,37.25,309.23,0.1321260929,5.0,418941,41.08,0.120537,-0.992709,1,-0.9254,1.1935
2009,36,516,Nashik,Maharashtra,20.0112475,73.7902364,39.0,0.0,1,,,,,295.82,0.4474799293,6.0,645481,40.99,-0.935016,-0.354605,1,0.0,6.042
2009,38,516,Nashik,Maharashtra,20.0112475,73.7902364,57.0,0.0,1,39.0,,,39.0,301.06,0.3437777824,21.0,645481,40.99,-0.992709,-0.120537,1,0.4615,8.8306
2011,30,516,Nashik,Maharashtra,20.0112475,73.7902364,2.0,1.0,0,57.0,39.0,,48.0,277.14,0.5663983237,4.0,645481,40.99,-0.464723,-0.885456,1,-0.9649,0.3098
2011,49,516,Nashik,Maharashtra,20.0112475,73.7902364,6.0,1.0,0,2.0,57.0,39.0,32.67,306.06333340000003,4.46e-05,8.0,645481,40.99,-0.354605,0.935016,0,2.0,0.9295
2012,16,516,Nashik,Maharashtra,20.0112475,73.7902364,16.0,0.0,0,6.0,2.0,57.0,26.0,316.672,0.00453315594,5.0,645481,40.99,0.935016,-0.354605,0,1.6667,2.4788
2012,45,516,Nashik,Maharashtra,20.0112475,73.7902364,20.0,0.0,0,16.0,6.0,2.0,20.25,305.06333340000003,0.0002178314227,6.0,645481,40.99,-0.748511,0.663123,0,0.25,3.0985
2012,50,516,Nashik,Maharashtra,20.0112475,73.7902364,22.0,1.0,0,20.0,16.0,6.0,11.0,303.9566666,0.0508465061,7.0,645481,40.99,-0.239316,0.970942,0,0.1,3.4083
2013,39,516,Nashik,Maharashtra,20.0112475,73.7902364,54.0,0.0,1,22.0,20.0,16.0,16.0,298.155,1.535551621,8.0,645481,40.99,-1.0,-0.0,1,1.4545,8.3659
2014,23,516,Nashik,Maharashtra,20.0112475,73.7902364,24.0,0.0,0,54.0,22.0,20.0,28.0,312.3966666,0.1594878922,6.0,645481,40.99,0.354605,-0.935016,1,-0.5556,3.7182
2014,32,516,Nashik,Maharashtra,20.0112475,73.7902364,10.0,0.0,0,24.0,54.0,22.0,30.0,296.42,1.012877882,4.0,645481,40.99,-0.663123,-0.748511,1,-0.5833,1.5492
2014,36,516,Nashik,Maharashtra,20.0112475,73.7902364,26.0,0.0,0,10.0,24.0,54.0,27.5,300.5083333,3.080969198,5.0,645481,40.99,-0.935016,-0.354605,1,1.6,4.028
2014,41,516,Nashik,Maharashtra,20.0112475,73.7902364,10.0,0.0,0,26.0,10.0,24.0,28.5,304.5966666,0.1019110467,19.0,645481,40.99,-0.970942,0.239316,0,-0.6154,1.5492
2014,45,516,Nashik,Maharashtra,20.0112475,73.7902364,27.0,0.0,0,10.0,26.0,10.0,17.5,306.46,5.36e-05,9.0,645481,40.99,-0.748511,0.663123,0,1.7,4.1829
2015,21,516,Nashik,Maharashtra,20.0112475,73.7902364,29.0,0.0,0,27.0,10.0,26.0,18.25,316.2766666,0.003372753075,7.0,645481,40.99,0.568065,-0.822984,0,0.0741,4.4928
2015,32,516,Nashik,Maharashtra,20.0112475,73.7902364,10.0,0.0,0,29.0,27.0,10.0,23.0,297.36,0.4870072432,5.0,645481,40.99,-0.663123,-0.748511,1,-0.6552,1.5492
2015,41,516,Nashik,Maharashtra,20.0112475,73.7902364,18.0,0.0,0,10.0,29.0,27.0,19.0,303.05,0.4181637434,7.5,645481,40.99,-0.970942,0.239316,0,0.8,2.7886
2015,51,516,Nashik,Maharashtra,20.0112475,73.7902364,10.0,0.0,0,18.0,10.0,29.0,21.0,304.628,0.001370455503,10.0,645481,40.99,-0.120537,0.992709,0,-0.4444,1.5492
2016,17,516,Nashik,Maharashtra,20.0112475,73.7902364,20.0,1.0,0,10.0,18.0,10.0,16.75,316.8266666,0.002772524939,5.0,645481,40.99,0.885456,-0.464723,0,1.0,3.0985
2016,19,516,Nashik,Maharashtra,20.0112475,73.7902364,4.0,1.0,0,20.0,10.0,18.0,14.5,318.7666666,0.09263780485,6.0,645481,40.99,0.748511,-0.663123,0,-0.8,0.6197
2016,24,516,Nashik,Maharashtra,20.0112475,73.7902364,32.0,0.0,0,4.0,20.0,10.0,13.0,312.8435,0.16901240325,4.0,645481,40.99,0.239316,-0.970942,1,7.0,4.9575
2017,39,516,Nashik,Maharashtra,20.0112475,73.7902364,7.0,1.0,0,32.0,4.0,20.0,16.5,303.25333340000003,0.07059878798,19.0,645481,40.99,-1.0,-0.0,1,-0.7812,1.0845
2018,8,516,Nashik,Maharashtra,20.0112475,73.7902364,4.0,1.0,0,7.0,32.0,4.0,15.75,307.69,0.0001015017778,6.0,645481,40.99,0.822984,0.568065,0,-0.4286,0.6197
2018,40,516,Nashik,Maharashtra,20.0112475,73.7902364,14.0,3.0,0,4.0,7.0,32.0,11.75,304.168,0.199977881,20.0,645481,40.99,-0.992709,0.120537,0,2.5,2.1689
2018,43,516,Nashik,Maharashtra,20.0112475,73.7902364,27.0,1.0,0,14.0,4.0,7.0,14.25,308.124,0.002509383523,10.0,645481,40.99,-0.885456,0.464723,0,0.9286,4.1829
2011,27,517,Thane,Maharashtra,19.1943294,72.9701779,43.0,0.0,0,,,,,299.85,0.38998141695,8.0,686376,70.94,-0.120537,-0.992709,1,0.0,6.2648
2012,25,517,Thane,Maharashtra,19.1943294,72.9701779,11.0,1.0,0,43.0,,,43.0,311.61333340000004,0.8124726194,8.0,686376,70.94,0.120537,-0.992709,1,-0.7442,1.6026
2012,32,517,Thane,Maharashtra,19.1943294,72.9701779,18.0,0.0,0,11.0,43.0,,27.0,306.7516667,1.187703623,3.0,686376,70.94,-0.663123,-0.748511,1,0.6364,2.6225
2012,40,517,Thane,Maharashtra,19.1943294,72.9701779,10.0,1.0,0,18.0,11.0,43.0,24.0,301.89,0.254787485,25.0,686376,70.94,-0.992709,0.120537,0,-0.4444,1.4569
2012,45,517,Thane,Maharashtra,19.1943294,72.9701779,25.0,1.0,0,10.0,18.0,11.0,20.5,301.5266666,0.003189072117,17.0,686376,70.94,-0.748511,0.663123,0,1.5,3.6423
2013,43,517,Thane,Maharashtra,19.1943294,72.9701779,54.0,0.0,0,25.0,10.0,18.0,16.0,302.07,0.2187556603,24.0,686376,70.94,-0.885456,0.464723,0,1.16,7.8674
2013,47,517,Thane,Maharashtra,19.1943294,72.9701779,52.0,0.0,0,54.0,25.0,10.0,26.75,304.2866666,5.58e-05,15.0,686376,70.94,-0.568065,0.822984,0,-0.037,7.576
2014,13,517,Thane,Maharashtra,19.1943294,72.9701779,20.0,1.0,0,52.0,54.0,25.0,35.25,315.53000000000003,6.47e-05,12.0,686376,70.94,1.0,-0.0,0,-0.6154,2.9139
